ID1,length,AB_selenci,BA_selenci,Total_Flow,AB_VMT,BA_VMT,Total_VMT
78,0.06278437376019999,0.0,0.0,0.0,0.0,0.0,0.0
79,0.06695102155209999,0.0,0.0,0.0,0.0,0.0,0.0
80,0.06978656351569999,19.1091861725,28.5345859528,47.6437721253,1.3335644345605073,1.991330694989278,3.3248951295497857
81,0.134245663881,19.1091861725,28.5345859528,47.6437721253,2.565325383952888,3.8306444348030935,6.395969818755982
82,0.402138084173,0.0,272.79251098599997,272.79251098599997,0.0,109.70025774465209,109.70025774465209
83,0.101061910391,248.08555603,600.0181274409999,848.103683471,25.07200023280527,60.638978228417955,85.71097846122322
84,0.102246418595,494.909820557,569.336853027,1064.2466735839998,50.60275667944736,58.21265419615863,108.81541087560598
85,0.150739982724,3.09366440773,3.23872327805,6.3323876857800006,0.4663389193750739,0.4882050909810737,0.9545440103561476
86,0.11309445649399999,0.0,0.07499366253610001,0.07499366253610001,0.0,0.00848136750501468,0.00848136750501468
87,0.108321540058,0.0,4.96269464493,4.96269464493,0.0,0.537566726776407,0.537566726776407
88,0.11025952547800001,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0719721838832,0.000133925117552,0.67676448822,0.676898413337552,9.638883187031719e-06,0.048708218191789575,0.048717857074976605
90,0.0721600875258,0.998387873173,0.0,0.998387873173,0.07204375631286099,0.0,0.07204375631286099
91,0.07349110394719999,0.563028335571,11.7707271576,12.333755493171,0.04137757393466735,0.8650437330733114,0.9064213070079787
92,0.125198557973,0.7271341085430001,0.0296985823661,0.7568326909091001,0.09103614184256648,0.0037182196860780863,0.09475436152864455
93,0.06857342272999999,0.0,0.0,0.0,0.0,0.0,0.0
94,0.123711362481,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0827097967267,5.67057991028,16.769618988,22.440198898280002,0.4690125117017675,1.3870117776816886,1.8560242893834562
96,0.261831015348,0.0,0.0,0.0,0.0,0.0,0.0
97,0.045867681503300006,134.690856934,73.1201095581,207.81096649210002,6.1779573272552595,3.353849896697333,9.531807223952594
98,0.652892947197,14.328440666199999,36.951740264899996,51.28018093109999,9.354937855292663,24.12553060560861,33.48046846090127
100,0.100221954286,592.7703857419999,660.23638916,1253.006774902,59.408606501929306,66.17018121234723,125.57878771427653
101,0.139304935932,0.0,0.0,0.0,0.0,0.0,0.0
102,0.317715853453,0.0,0.0,0.0,0.0,0.0,0.0
103,0.127293020487,0.0,1.0320327282,1.0320327282,0.0,0.1313705632140171,0.1313705632140171
105,0.138473793864,1.4263305664100001,6.5883769989,8.014707565310001,0.19750940483498072,0.9123175584439975,1.1098269632789783
106,0.065877661109,19.1531867981,18.7059516907,37.8591384888,1.2617671490426043,1.2323043462012602,2.4940714952438645
107,0.20642521977400002,2.05714535713,0.0,2.05714535713,0.42464668245262405,0.0,0.42464668245262405
108,0.23467820882800003,0.7226144075390001,0.0,0.7226144075390001,0.16958185483455898,0.0,0.16958185483455898
109,0.0429072380066,16.8648033142,31.072938919099997,47.9377422333,0.7236221297368758,1.3332539857663677,2.056876115503244
110,0.0725401043892,3.80826187134,0.0,3.80826187134,0.2762517136884137,0.0,0.2762517136884137
111,0.0432735085487,7.96105957031,,,0.3445029793725197,,
112,0.0717892944813,0.147414982319,0.0,0.147414982319,0.010582817576654325,0.0,0.010582817576654325
113,0.0721653029323,0.147414982319,0.0,0.147414982319,0.010638246855810283,0.0,0.010638246855810283
115,0.269886314869,0.0,0.0,0.0,0.0,0.0,0.0
116,0.031821034848700004,20.720949173,20.0322933197,40.7532424927,0.6593620457321746,0.637448303825554,1.2968103495577283
117,0.341384589672,443.55078125,186.252731323,629.803512573,151.42140145572628,63.583812257991625,215.00521371371792
118,0.299381941557,10669.0957031,10976.4228516,21645.5185547,3194.1345862515236,3286.14278466263,6480.277370914154
119,0.071593426168,0.015400609932799998,0.0,0.015400609932799998,0.0011025824301660841,0.0,0.0011025824301660841
120,0.0723489820957,0.015400609932799998,0.0,0.015400609932799998,0.0011142184522910064,0.0,0.0011142184522910064
121,0.124091215432,0.0,0.0,0.0,0.0,0.0,0.0
122,0.204008072615,1.04926908016,1.05872035027,2.10798943043,0.21405936269795553,0.2159874980968604,0.43004686079481597
123,0.258611440659,56.6857566833,8.91166687012,65.59742355342,14.65958520071375,2.3046590079548146,16.964244208668564
124,0.149046972394,0.0,0.0,0.0,0.0,0.0,0.0
125,0.118381880224,156.240356445,77.5961303711,233.8364868161,18.496027162827055,9.185975811437448,27.682002974264506
126,0.125588744879,0.0,,,0.0,,
127,0.11246465146500001,496.60647583,557.2494506840001,1053.8559265140002,55.850674219482904,62.670865250238776,118.5215394697217
129,0.05303030461069999,13.550845146199999,,,0.7186054458354114,,
130,0.049432471394499994,3.24263119698,1.2780731916399999,4.5207043886200005,0.16029127388762712,0.0631783164858216,0.22346959037344877
131,0.103934250772,14.401348114000001,8.66255187988,23.06389999388,1.4967933263353452,0.9003358394089079,2.397129165744253
132,0.0746224746108,3.24263119698,1.2780731916399999,4.5207043886200005,0.24197316416882808,0.09537298429390002,0.33734614846272815
133,0.124811552465,3.24263119698,1.2780731916399999,4.5207043886200005,0.40471783376651504,0.15951829921248584,0.564236132979001
134,0.124812908471,2.21312236786,1.24454450607,3.45766687393,0.276226239534833,0.15533521952420082,0.4315614590590338
135,0.128618717194,0.0,,,0.0,,
136,0.12937960028599998,4.5013647079500005,,,0.5823847666560781,,
138,0.0764141380787,2.21312236786,1.24454450607,3.45766687393,0.16911383820271353,0.09510079573192047,0.264214633934634
140,0.2600055933,0.0,0.0,0.0,0.0,0.0,0.0
141,0.239639282227,0.0,1.06841886044,1.06841886044,0.0,0.2560351288336309,0.2560351288336309
142,0.214153006673,0.0,0.0,0.0,0.0,0.0,0.0
143,0.17865884304000001,85.03452301029999,98.5599060059,183.5944290162,15.192169499478457,17.608598777145243,32.8007682766237
144,0.0695165395737,0.495927155018,0.0,0.495927155018,0.034475139697481255,0.0,0.034475139697481255
145,0.07447881251569999,944.82824707,1085.44543457,2030.2736816400002,70.369685873064,80.84268701736154,151.21237289042554
146,0.26366838812800003,787.174194336,881.809875488,1668.984069824,207.55295099653017,232.50538850527337,440.0583395018035
147,0.030856976285599996,37.8976097107,0.0,37.8976097107,1.1694056441239942,0.0,1.1694056441239942
148,0.0639705955982,1.09233891964,3.09123373032,4.18357264996,0.06987757128446512,0.19774806286181593,0.2676256341462811
149,0.162431716919,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0941739678383,174.22592163099998,160.212631226,334.438552857,16.407546340275967,15.087859180366744,31.49540552064271
151,0.0742424279451,118.64770507799999,0.0,118.64770507799999,8.808693695104889,0.0,8.808693695104889
152,0.0377842076123,98.87308502200001,0.0,98.87308502200001,3.735841171739838,0.0,3.735841171739838
153,0.0347549505532,13.6436672211,,,0.47418497963364614,,
154,0.0362700521946,14.6533975601,,,0.5314794943330513,,
155,0.0352067835629,0.0,0.0,0.0,0.0,0.0,0.0
156,0.158103346825,621.808105469,614.476989746,1236.285095215,98.30994255756148,97.15086862579379,195.46081118335528
157,0.07086324691769999,1040.79663086,1057.60461426,2098.40124512,73.75422864374244,74.94529692160523,148.69952556534767
158,0.111991249025,2.24099755287,3.5875372886699997,5.82853484154,0.2509721150078798,0.40177278188191523,0.6527448968897951
159,0.26203724741900003,561.186157227,616.962280273,1178.1484375,147.05167592940924,161.66709768408654,308.7187736134958
160,0.267710149288,561.186157227,613.3052368159999,1174.491394043,150.2352299295992,164.18803650712354,314.42326643672277
161,0.201142936945,523.3989868159999,576.3137207030001,1099.712707519,105.27800940220756,115.92143438390188,221.19944378610944
162,0.282199591398,301.242279053,404.202728271,705.445007324,85.0104480605589,114.06584476003303,199.07629282059193
163,0.233468279243,287.183990479,396.98175048800005,684.165740967,67.04835208327023,92.68264617730735,159.73099826057756
164,0.126738965511,1.04235136509,1.02680945396,2.06916081905,0.13210653371048528,0.13013676797180518,0.26224330168229043
165,0.350865393877,276.263092041,373.324981689,649.58807373,96.93115860264336,130.9868167444348,227.91797534707817
166,0.11976011842499999,288.244781494,376.08795166,664.3327331539999,34.52022916710968,45.04033762901727,79.56056679612695
167,0.251308709383,0.0,0.00392414536327,0.00392414536327,0.0,0.0009861719066746675,0.0009861719066746675
168,0.0667864605784,0.00568039249629,0.0,0.00568039249629,0.00037937330952331124,0.0,0.00037937330952331124
170,0.288462668657,0.0,0.0,0.0,0.0,0.0,0.0
171,0.146802097559,2.00511193275,0.020121628418599997,2.0252335611686,0.29435463756828056,0.002953897258153264,0.2973085348264338
172,0.0300615634769,54.0782012939,52.7222328186,106.8004341125,1.6256752809131507,1.5849127485202443,3.210588029433395
173,0.09594114124770001,5.36597967148,6.39208030701,11.75805997849,0.5148182135937496,0.613263479601488,1.1280816931952375
174,0.20521926879900002,0.26296085119199997,0.010528573766399998,0.27348942495839995,0.05396463360438489,0.002160666209836941,0.056125299814221825
175,0.13168489933,1.31094658375,2.05394291878,3.3648895025299996,0.17263186890812615,0.27047326648911063,0.4431051353972368
176,0.290726482868,452.353118896,364.257568359,816.610687255,131.51103127100433,105.89932170706216,237.41035297806647
177,0.158258497715,2.59617042542,0.603311955929,3.199482381349,0.41086603133908167,0.09547924379882183,0.5063452751379035
178,0.0967399775982,7.22897529602,4.1899638176,11.418939113619999,0.699330908194916,0.40533700585189253,1.1046679140468083
179,0.405552893877,0.0,0.0,0.0,0.0,0.0,0.0
180,0.115193098783,3.79072999954,2.5,6.29072999954,0.4366659352966928,0.28798274695750004,0.7246486822541928
181,0.120924852788,58.1416473389,0.0,58.1416473389,7.030770145308295,0.0,7.030770145308295
182,0.263567119837,314.993835449,296.958740234,611.9525756830001,83.02201797570284,78.26855987389922,161.29057784960207
183,0.116472534835,244.659225464,296.958740234,541.617965698,28.49608016055986,34.58753721646228,63.083617377022144
184,0.244611382484,1.61277258396,2.3023421764400003,3.9151147604000003,0.39450253139474856,0.5631791027302099,0.9576816341249584
185,0.28521427512200004,4.4019069671599995,4.05065345764,8.4525604248,1.255486704793021,1.1553041896912157,2.4107908944842364
187,0.12626114487600001,0.0174270775169,0.400404691696,0.4178317692129,0.0022003627591265936,0.050555554787258775,0.05275591754638537
188,0.273617595434,298.200195312,263.924224854,562.1244201659999,81.5928203992186,72.21431178133382,153.8071321805524
189,0.12710040807700002,7.920225620269999,8.12856483459,16.048790454859997,1.0066639083982274,1.033143907556741,2.039807815954968
190,0.164797216654,6.21543693542,1.8063256740599998,8.02176260948,1.0242867072456834,0.29767744345574837,1.321964150701432
191,0.41958314180399997,2891.21582031,2715.0065918,5606.22241211,1213.1054175190986,1139.1709958060142,2352.276413325113
192,0.246062740684,797.589233398,180.370986938,977.960220336,196.25699270996245,44.38257938584224,240.63957209580468
193,0.15478079021,797.589233398,180.370986938,977.960220336,123.45149180833056,27.917963889221223,151.36945569755179
194,0.281904548407,0.0,0.0,0.0,0.0,0.0,0.0
195,0.035176821053,0.0,0.161222934723,0.161222934723,0.0,0.005671310324390471,0.005671310324390471
197,0.0767212063074,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0712207183242,0.0,0.0,0.0,0.0,0.0,0.0
200,0.117346838117,1.0168701410299998,2.0112402439099997,3.0281103849399997,0.11932649582545836,0.23601268331650233,0.3553391791419607
201,0.0785275176167,0.8899261355399999,1.04647481441,1.93640094995,0.06988369028617909,0.08217706942401413,0.15206075971019323
202,0.18908657133600001,1219.47692871,1144.46203613,2363.93896484,230.58671127312962,216.40240243603904,446.9891137091687
203,0.0320629999042,1.3941973447799998,30.492073059099997,31.886270403879998,0.04470214933211703,0.9776673355727826,1.0223694849048997
204,0.0593750216067,1.3941973447799998,30.492073059099997,31.886270403879998,0.08278049747031627,1.8104674967171375,1.8932479941874536
205,0.0628859177232,2.5685224533099995,2.23791766167,4.806440114979999,0.16152389166904443,0.14073350594307577,0.30225739761212017
206,0.0520919412374,0.0,2.00944495201,2.00944495201,0.0,0.10467588835989498,0.10467588835989498
207,0.179683119059,5.717520713810001,0.0,5.717520713810001,1.027341955141821,0.0,1.027341955141821
208,0.08214814960960001,0.0,76.38096618649999,76.38096618649999,0.0,6.274555037614401,6.274555037614401
209,0.0519952438772,5.36929607391,3.85955834389,9.228854417800001,0.2791778588118429,0.20067867734884268,0.47985653616068563
210,0.0248221680522,4.23608493805,2.73354172707,6.96962666512,0.10514881221567034,0.06785243212703257,0.1730012443427029
211,0.0279753245413,3.737231493,4.18599462509,7.92322611809,0.10455026390264213,0.11710455816503018,0.2216548220676723
212,0.205886885524,70.1220169067,17.8170566559,87.9390735626,14.437203667581736,3.6682983040879056,18.105501971669643
213,0.07140678167339999,9.77962493896,5.8744025230400005,15.654027462,0.6983315428640544,0.4194721784243874,1.1178037212884417
214,0.0794021114707,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0724586471915,9.77962493896,7.70875406265,17.48837900161,0.7086183931172974,0.5585658909115986,1.2671842840288958
216,0.051871124654999996,5.36298799515,7.70875406265,13.0717420578,0.2781842188196942,0.3998617429184558,0.6780459617381499
217,0.0169271994382,5.36298799515,7.70875406265,13.0717420578,0.09078036737857643,0.13048761743851106,0.22126798481708748
218,0.122183911502,0.0,1.16190433502,1.16190433502,0.0,0.14196601644387385,0.14196601644387385
219,0.05708809942009999,9.982356071469999,25.4431095123,35.42546558377,0.5698737358549181,1.4524987653946744,2.0223725012495923
220,0.17311745882,8.85746860504,11.0666294098,19.92409801484,1.5333824564824547,1.9158267611272524,3.449209217609707
221,0.07047796994450001,0.021517651155599997,0.003945454023780001,0.025463105179379997,0.0015165203714206125,0.0002780675901053735,0.0017945879615259858
222,0.297290682793,9.331046104430001,14.055162429800001,23.38620853423,2.774033067558958,4.178468835521763,6.952501903080721
223,0.293094396591,6.3887462616,0.08251505345110001,6.4712613150511,1.872505730516659,0.02418469980092427,1.8966904303175833
224,0.09707826375959999,25.2781963348,16.8553104401,42.1335067749,2.453963411156668,1.636284272653967,4.090247683810635
225,0.17139001190699998,249.132705688,216.628204346,465.76091003399995,42.69885739428944,37.12791052225296,79.8267679165424
226,0.0573101341724,2.48113369942,7.24672603607,9.72785973549,0.14219410521342338,0.4153108414377961,0.5575049466512195
227,0.311270803213,0.0,0.0,0.0,0.0,0.0,0.0
228,0.568484663963,3661.16040039,3433.74633789,7094.90673828,2081.313539930352,1952.0321330295787,4033.3456729599307
229,0.162425860763,3772.23706055,3545.42724609,7317.66430664,612.7088515619228,575.869072218761,1188.5779237806837
230,0.0637171044946,17.789937973,11.569644927999999,29.359582901,1.1335233367780935,0.7371842748427948,1.8707076116208883
231,0.128041580319,259.84097290000005,310.56817627,570.4091491700001,33.27044880174246,39.76564008640055,73.03608888814303
232,0.0708378404379,0.0,0.0,0.0,0.0,0.0,0.0
233,0.062440305948299996,1.24454450607,2.21312236786,3.45766687393,0.0777097397252867,0.13818803775020452,0.21589777747549124
234,0.10928030312100001,1.01068758965,1.5155569315000001,2.52624452115,0.11044824615758488,0.16562052087145265,0.27606876702903754
235,0.12481074780200001,0.0,0.504627645016,0.504627645016,0.0,0.06298295373600916,0.06298295373600916
236,0.13162933289999998,3.9273412227599995,6.56411790848,10.49145913124,0.516953305222569,0.8640304613701655,1.3809837665927345
237,0.126515284181,3.50912475586,3.8414444923400004,7.3505692482,0.4439579157142101,0.48600144161393244,0.9299593573281425
238,0.118750222027,5.251806735990001,6.6127743721000005,11.86458110809,0.6236532159417068,0.7852684249013306,1.4089216408430372
239,0.09322530776259999,9.23877620697,4.26446199417,13.50323820114,0.8612877552445645,0.3975557818484092,1.2588435370929736
240,0.168665260077,2.19875693321,2.7057163715400003,4.904473304750001,0.37085390998597156,0.45636035550039095,0.8272142654863626
241,0.24866998195599999,3.0,4.0,7.0,0.746009945868,0.9946799278239999,1.7406898736919998
242,0.127743497491,3.0,4.0,7.0,0.383230492473,0.510973989964,0.894204482437
243,0.11952383816199999,0.0,1.56212830544,1.56212830544,0.0,0.18671157076768985,0.18671157076768985
244,0.0775012597442,109.746284485,,,8.50547529983285,,
245,0.0773315727711,35.384033203099996,,,2.736302938580546,,
246,0.0723367929459,30.730787277199997,,,2.222966596335314,,
247,0.0725052803755,80.7967376709,,,5.858190118254327,,
248,0.0780186653137,80.7963104248,,,6.303620301614281,,
249,0.07168604433539999,1.81260144711,0.0,1.81260144711,0.12993822769993765,0.0,0.12993822769993765
250,0.053887154907,29.9757919312,18.6445350647,48.6203269959,1.615310143256575,1.0047009492004824,2.6200110924570574
252,0.00992286857218,1.03891146183,1.93304288387,2.9719543457,0.010308981893870486,0.019181330481029817,0.029490312374900303
253,0.027746859937900003,0.0010827858932300001,,,3.004390852218676e-05,,
254,0.0501582920551,11.4680452347,11.6113185883,23.079363823,0.5752175621831804,0.5824039088967629,1.1576214710799433
255,0.164033070207,3.0,4.0,7.0,0.49209921062100004,0.656132280828,1.148231491449
256,0.46665495634099996,3.0,4.0,7.0,1.399964869023,1.8666198253639998,3.266584694387
257,0.055861275643100006,29.9757919312,18.6445350647,48.6203269959,1.6744859756889763,1.0415075124866502,2.7159934881756262
258,0.969739854336,4.0,10.0,14.0,3.878959417344,9.69739854336,13.576357960704
259,0.244722381234,0.0,0.0,0.0,0.0,0.0,0.0
260,0.16141125559800001,171.622039795,142.391616821,314.01365661600005,27.701728931600876,22.98360965770691,50.68533858930779
261,0.128428921103,2.82999444008,0.007553230971100001,2.8375476710511003,0.363453132666963,0.0009700533044601381,0.36442318597142315
262,0.206385344267,0.540396630764,0.536076486111,1.076473116875,0.11152994468095503,0.11063833013946238,0.2221682748204174
263,0.202616676688,1266.82653809,1255.56066895,2522.3872070400002,256.68018308795985,254.39753012281116,511.0777132107711
264,0.21881191432500002,3582.10888672,4143.3125,7725.42138672,783.8081028237979,906.6061397717017,1690.4142425954994
265,0.111606299877,75.77950286869999,93.2669067383,169.046409607,8.457469921694114,10.409174362034902,18.866644283729016
266,0.130521073937,208.95793151900003,31.4790058136,240.43693733260002,27.273413629513986,4.108673645260138,31.382087274774122
267,0.114853948355,239.24835205099998,56.6706237793,295.9189758303,27.47861787048441,6.508844896793358,33.98746276727777
268,0.421254187822,0.0,0.547327578068,0.547327578068,0.0,0.23056403437161765,0.23056403437161765
269,0.16297440230799998,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0532210431993,5.63999414444,,,0.3001663720050403,,
271,0.05284396558999999,8.78665733337,,,0.4643218177757254,,
272,0.053031656891099996,65.6413269043,0.0,65.6413269043,3.4810683262653686,0.0,3.4810683262653686
273,0.20185534655999998,18.9096698761,20.2450962067,39.1547660828,3.8170179661753574,4.08658091094397,7.903598877119327
274,0.188151240349,0.0,0.0,0.0,0.0,0.0,0.0
275,0.165606379509,0.0,0.0,0.0,0.0,0.0,0.0
278,0.10445947200099999,1.06787860394,0.08844725042580001,1.1563258543658,0.11155003512873737,0.00923915307941929,0.12078918820815666
279,0.311284393072,9.77449131012,16.6225242615,26.397015571620003,3.0426465950582426,5.174332376065623,8.216978971123867
280,0.25022980570799996,0.0,0.0,0.0,0.0,0.0,0.0
281,0.141522422433,19.524431228599997,17.2422714233,36.7667026519,2.763144804097986,2.440168020072707,5.203312824170693
282,0.0717825517058,0.5112969279290001,0.0,0.5112969279290001,0.03670219816608014,0.0,0.03670219816608014
283,0.0719759240746,4.16854524612,3.5560090541800005,7.7245543003,0.3000348961362679,0.25594703769224986,0.5559819338285178
284,0.195475235581,22.300863266,10.4810009003,32.7818641663,4.359266500581019,2.0487761201108157,6.408042620691834
285,0.616479754448,10.4064235687,5.90815067291,16.31457424161,6.415349446314055,3.6422552760773423,10.057604722391398
286,0.0303048864007,0.0,54.5079803467,54.5079803467,0.0,1.6518581523383318,1.6518581523383318
288,0.0319366939366,35.116020202600005,21.430446624800002,56.54646682740001,1.1214895894818988,0.6844176147808801,1.805907204262779
290,0.0334561951458,14068.8369141,12936.9638672,27005.8007813,470.68975327256425,432.8215877352066,903.5113410077709
294,0.08638780564069999,308.119659424,342.456359863,650.576019287,26.61778125239919,29.584053456266457,56.20183470866564
295,0.05196496099230001,450.990325928,,,23.435694694753188,,
296,0.0281486734748,450.990325928,421.619659424,872.609985352,12.6947794248409,11.868034123682559,24.562813548523458
298,0.072350718081,0.0,,,0.0,,
300,0.0456241182983,14068.8369141,12936.9638672,27005.8007813,641.8782796883884,590.2375698979655,1232.1158495863538
301,0.036192089319199996,1.01223349571,0.0,1.01223349571,0.03663484508862237,0.0,0.03663484508862237
302,0.0657963380218,1.01223349571,0.0,1.01223349571,0.06660125724072341,0.0,0.06660125724072341
303,0.058245126157999996,1.01319885254,0.0,1.01319885254,0.059013894989333134,0.0,0.059013894989333134
304,0.0533144399524,0.0,4.13095521927,4.13095521927,0.0,0.22023956398382377,0.22023956398382377
305,0.023228684440299997,23.6373138428,90.4346542358,114.0719680786,0.5490637042707361,2.1006780457110374,2.6497417499817737
306,0.0367425456643,133.95095825200002,0.0,133.95095825200002,4.9216992003508535,0.0,4.9216992003508535
307,0.0325296483934,275.797515869,0.0,275.797515869,8.971596218991728,0.0,8.971596218991728
308,0.0706439390779,130.660934448,0.0,130.660934448,9.230403093005997,0.0,9.230403093005997
309,0.040909089148,0.00286104856059,1.00352203846,1.00638308702059,0.00011704289062193338,0.04105317253334283,0.04117021542396476
310,0.114716582,1235.44274902,1310.76135254,2546.20410156,141.72576942425826,150.36606218108582,292.09183160534405
311,0.14074307680099998,0.0,0.0,0.0,0.0,0.0,0.0
312,0.041221447289,0.0,0.0,0.0,0.0,0.0,0.0
313,0.10070373863,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0993791893125,10.2658748627,0.0,10.2658748627,1.0202143214386983,0.0,1.0202143214386983
315,0.130363434553,1.1548460722,3.65710639954,4.81195247174,0.15054970035203383,0.4767529507697903,0.627302651121824
316,0.20144619047600001,0.011916793882799998,0.000733706459869,0.012650500342668998,0.0024005927303777604,0.00014780237126824222,0.0025483951016460026
317,0.052540011704,103.299057007,,,5.427333664159944,,
318,0.0271841734648,147.691574097,0.0,147.691574097,4.014873369542211,0.0,4.014873369542211
319,0.0247571021318,154.19908142100002,0.0,154.19908142100002,3.8175224073694416,0.0,3.8175224073694416
320,0.050921972840999995,149.692504883,0.0,149.692504883,7.622637668153385,0.0,7.622637668153385
321,0.0892359688878,0.0,0.0,0.0,0.0,0.0,0.0
322,0.035984847694599996,19.7380027771,,,0.7102690237295353,,
323,0.336008280516,0.0,,,0.0,,
324,0.09648039191960002,0.0,0.0,0.0,0.0,0.0,0.0
325,0.134853690863,1.3521546125400001,0.37145265936899996,1.723607271909,0.18234304011844873,0.05009176209678636,0.23243480221523508
326,0.155221164227,328.028747559,337.308380127,665.337127686,50.91700409603266,52.35739946683641,103.27440356286908
327,0.15296395123,3.00863718987,10.5761489868,13.58478617667,0.46021303238003897,1.6177695378180892,2.0779825701981283
328,0.012817366979999998,3.00863718987,10.5761489868,13.58478617667,0.038562806972239724,0.13555838279897076,0.1741211897712105
329,0.153489261866,0.0721023380756,0.0286905691028,0.1007929071784,0.011066934650036631,0.004403694274104238,0.01547062892414087
330,0.190609455109,0.0192872956395,5.64890098572,5.6681882813595,0.0036763409123712868,1.0767339388527821,1.0804102797651534
331,0.0773296505213,20.101301193199998,43.0296134949,63.13091468809999,1.5544265962935466,3.3274649736272313,4.881891569920778
332,0.14177210629,9.25956821442,16.0357704163,25.29533863072,1.3127484890942578,2.2734249479017214,3.586173436995979
333,0.12340472638599999,1.8278670311,0.0,1.8278670311,0.22556743084288564,0.0,0.22556743084288564
334,0.26794308424,0.0,5.129383563999999,5.129383563999999,0.0,1.3743828523881234,1.3743828523881234
335,0.163351714611,0.57148194313,0.0,0.57148194313,0.0933525552795115,0.0,0.0933525552795115
336,0.0529571995139,0.0,0.0,0.0,0.0,0.0,0.0
337,0.166048958898,69.4158630371,56.8107719421,126.22663497919999,11.526431788316614,9.433369535177414,20.959801323494027
338,0.0782029032707,0.0,0.0,0.0,0.0,0.0,0.0
339,0.10461600124800001,0.57148194313,0.0,0.57148194313,0.059786155675697554,0.0,0.059786155675697554
340,0.0574893727899,1.28911995888,1.27122581005,2.56034576893,0.07411069788695288,0.07308197449410705,0.14719267238105993
341,0.08528393507000001,12.4756183624,8.32881355286,20.80443191526,1.0639698263770214,0.7103139942522483,1.77428382062927
342,0.0457525812089,0.0146204540506,0.7757512927060001,0.7903717467566,0.0006689235112610674,0.035492624017440424,0.03616154752870149
343,0.11065696924900001,13.165959358199999,4.84928941727,18.01524877547,1.456905159833921,0.5366076699263476,1.9935128297602687
344,0.10946281999299999,21.1928024292,8.78686618805,29.97966861725,2.3198239174547326,0.9618351518450952,3.2816590692998275
345,0.109694413841,9.53367233276,5.48477745056,15.018449783320001,1.0457905982942672,0.6016494474875136,1.647440045781781
346,0.11111808568199999,27.701580047600004,29.123580932600003,56.82516098020001,3.0781465452559984,3.2361565614353083,6.314303106691307
347,0.10895947367,10.953145980799999,13.961220741300002,24.9143667221,1.1934490210986437,1.5212072637627354,2.714656284861379
348,0.10992193222,74.9781341553,60.4188423157,135.396976471,8.241741380600953,6.641355889837243,14.883097270438196
349,0.024061614647499997,397.85330200199996,0.0,397.85330200199996,9.572992839007561,0.0,9.572992839007561
350,0.168176054955,8.19467639923,0.0,8.19467639923,1.3781483484553458,0.0,1.3781483484553458
351,0.048402659595,6.80937099457,10.1378746033,16.94724559787,0.3295916663062383,0.4907000934403256,0.820291759746564
352,0.357292056084,609.79876709,441.58224487300004,1051.381011963,217.87625529107433,157.77382820086254,375.65008349193687
354,0.22340048849599997,50.275470733599995,9.31756973267,59.59304046627,11.231564721252589,2.0815496298740217,13.313114351126611
355,0.167680710554,47.11693573,34.5164375305,81.63337326050001,7.90060126233355,5.787740770906993,13.688342033240545
356,0.0980550125241,12.884169578599998,0.0,12.884169578599998,1.263357409392251,0.0,1.263357409392251
357,0.11221914738399999,26.8985729218,28.0520782471,54.950651168899995,3.0185349191307456,3.147980303238815,6.16651522236956
358,0.0991982519627,59.2929420471,60.4946861267,119.7876281738,5.881756204797995,6.000967116800839,11.882723321598835
359,0.46706828475,2.03477263451,2.01455879211,4.04933142662,0.9503777642568243,0.9409365195588495,1.891314283815674
360,0.159827813506,0.0,0.0,0.0,0.0,0.0,0.0
361,0.217616856098,14.6441440582,2.04393482208,16.68807888028,3.1868125901916913,0.4447946700502746,3.6316072602419656
362,0.154786661267,3.7251942157699998,0.983157813549,4.708352029319,0.5766103752301787,0.1521797154578134,0.7287900906879922
363,0.15523211658,0.201571792364,12.7190465927,12.920618385064,0.031290415971488,1.974404523464458,2.005694939435946
364,0.167304098606,17.045211792,5.5,22.545211792,2.851733794408922,0.920172542333,3.7719063367419223
366,0.0409087687731,45.3068466187,112.137138367,157.4439849857,1.8534473121627058,4.587392264332724,6.44083957649543
367,0.15512946248099999,115.88864898700001,149.581222534,265.469871521,17.977743825002594,23.204454648950264,41.18219847395286
368,0.2187307477,26.477766037,30.4429531097,56.920719146699994,5.791501562698675,6.658809895880721,12.450311458579396
369,0.10659410804500001,74.29637146,41.6910972595,115.9874687195,7.919555446758696,4.4440253257937465,12.363580772552442
370,0.0242888163775,45.3068466187,130.369659424,175.6765060427,1.1004496781651611,3.1665247189467483,4.26697439711191
371,0.11019843071699999,21.2134857178,14.3108491898,35.5243349076,2.3376928361390523,1.5770331229436108,3.914725959082663
372,0.0633717104793,397.85330200199996,0.0,397.85330200199996,25.21264426770425,0.0,25.21264426770425
373,0.07136835157869999,0.0,,,0.0,,
374,0.034038785844999996,9.88599300385,9.118661880489999,19.00465488434,0.3365071987232184,0.310388178942964,0.6468953776661824
375,0.048198804259299996,0.0,,,0.0,,
376,0.039310991764099995,23.6373138428,90.4346542358,114.0719680786,0.9292062497997576,3.5550759478527643,4.484282197652522
